 3.41705E+03	 1.29779E+06
 3.41876E+03	 1.29284E+06
 3.42048E+03	 1.29112E+06
 3.42219E+03	 1.29517E+06
 3.42391E+03	 1.31652E+06
 3.42563E+03	 1.32563E+06
 3.42736E+03	 1.34129E+06
 3.42909E+03	 1.33809E+06
 3.43082E+03	 1.32115E+06
 3.43256E+03	 1.30392E+06
 3.43430E+03	 1.29896E+06
 3.43604E+03	 1.29164E+06
 3.43779E+03	 1.27996E+06
 3.43954E+03	 1.26509E+06
 3.44129E+03	 1.25877E+06
 3.44305E+03	 1.27229E+06
 3.44481E+03	 1.28339E+06
 3.44657E+03	 1.27245E+06
 3.44834E+03	 1.25120E+06
 3.45011E+03	 1.26066E+06
 3.45188E+03	 1.27887E+06
 3.45365E+03	 1.28054E+06
 3.45543E+03	 1.26343E+06
 3.45722E+03	 1.25531E+06
 3.45900E+03	 1.25199E+06
 3.46079E+03	 1.23406E+06
 3.46258E+03	 1.23042E+06
 3.46438E+03	 1.23222E+06
 3.46618E+03	 1.24615E+06
 3.46798E+03	 1.24052E+06
 3.46979E+03	 1.22475E+06
 3.47160E+03	 1.23235E+06
 3.47341E+03	 1.24298E+06
 3.47522E+03	 1.25442E+06
 3.47704E+03	 1.24498E+06
 3.47887E+03	 1.23377E+06
 3.48069E+03	 1.21882E+06
 3.48252E+03	 1.21669E+06
 3.48435E+03	 1.23728E+06
 3.48619E+03	 1.26304E+06
 3.48803E+03	 1.27190E+06
 3.48987E+03	 1.23122E+06
 3.49172E+03	 1.19118E+06
 3.49356E+03	 1.17639E+06
 3.49542E+03	 1.18754E+06
 3.49727E+03	 1.21106E+06
 3.49913E+03	 1.22822E+06
 3.50099E+03	 1.24228E+06
 3.50286E+03	 1.24157E+06
 3.50473E+03	 1.23801E+06
 3.50660E+03	 1.23469E+06
 3.50848E+03	 1.21892E+06
 3.51035E+03	 1.20071E+06
 3.51223E+03	 1.19256E+06
 3.51412E+03	 1.21858E+06
 3.51601E+03	 1.24984E+06
 3.51790E+03	 1.23899E+06
 3.51980E+03	 1.20517E+06
 3.52169E+03	 1.16333E+06
 3.52360E+03	 1.16848E+06
 3.52550E+03	 1.20109E+06
 3.52741E+03	 1.21592E+06
 3.52932E+03	 1.22461E+06
 3.53124E+03	 1.22252E+06
 3.53316E+03	 1.22396E+06
 3.53508E+03	 1.20723E+06
 3.53700E+03	 1.18340E+06
 3.53893E+03	 1.17325E+06
 3.54086E+03	 1.18881E+06
 3.54280E+03	 1.19534E+06
 3.54474E+03	 1.19426E+06
 3.54668E+03	 1.19321E+06
 3.54862E+03	 1.21119E+06
 3.55057E+03	 1.22759E+06
 3.55252E+03	 1.22416E+06
 3.55448E+03	 1.22342E+06
 3.55644E+03	 1.22534E+06
 3.55840E+03	 1.22173E+06
 3.56036E+03	 1.18853E+06
 3.56233E+03	 1.16797E+06
 3.56430E+03	 1.16476E+06
 3.56628E+03	 1.17361E+06
 3.56826E+03	 1.19135E+06
 3.57024E+03	 1.21294E+06
 3.57222E+03	 1.20571E+06
 3.57421E+03	 1.19014E+06
 3.57620E+03	 1.19600E+06
 3.57820E+03	 1.23120E+06
 3.58020E+03	 1.27500E+06
 3.58220E+03	 1.29703E+06
 3.58420E+03	 1.31937E+06
 3.58621E+03	 1.30629E+06
 3.58822E+03	 1.32269E+06
 3.59024E+03	 1.34513E+06
 3.59225E+03	 1.40422E+06
 3.59427E+03	 1.45897E+06
 3.59630E+03	 1.51246E+06
 3.59833E+03	 1.58009E+06
 3.60036E+03	 1.64045E+06
 3.60239E+03	 1.66752E+06
 3.60443E+03	 1.69230E+06
 3.60647E+03	 1.72270E+06
 3.60852E+03	 1.75283E+06
 3.61056E+03	 1.76315E+06
 3.61261E+03	 1.74576E+06
 3.61467E+03	 1.76407E+06
 3.61673E+03	 1.80368E+06
 3.61879E+03	 1.81240E+06
 3.62085E+03	 1.81237E+06
 3.62292E+03	 1.83382E+06
 3.62499E+03	 1.84213E+06
 3.62707E+03	 1.81788E+06
 3.62914E+03	 1.81900E+06
 3.63122E+03	 1.84686E+06
 3.63331E+03	 1.87694E+06
 3.63540E+03	 1.88557E+06
 3.63749E+03	 1.88687E+06
 3.63958E+03	 1.91572E+06
 3.64168E+03	 1.98427E+06
 3.64378E+03	 2.10053E+06
 3.64588E+03	 2.26756E+06
