 3.41182E+03	 9.13879E+05
 3.41343E+03	 9.18283E+05
 3.41505E+03	 9.17322E+05
 3.41667E+03	 9.18467E+05
 3.41830E+03	 9.11691E+05
 3.41993E+03	 9.09565E+05
 3.42156E+03	 9.08119E+05
 3.42319E+03	 8.97020E+05
 3.42483E+03	 9.02709E+05
 3.42648E+03	 9.24441E+05
 3.42813E+03	 9.43062E+05
 3.42977E+03	 9.45951E+05
 3.43143E+03	 9.34935E+05
 3.43309E+03	 9.42287E+05
 3.43475E+03	 9.32833E+05
 3.43642E+03	 9.16514E+05
 3.43808E+03	 8.92057E+05
 3.43976E+03	 8.80417E+05
 3.44143E+03	 8.83038E+05
 3.44311E+03	 9.09088E+05
 3.44480E+03	 9.27031E+05
 3.44648E+03	 9.29260E+05
 3.44818E+03	 8.97893E+05
 3.44987E+03	 8.57866E+05
 3.45157E+03	 8.46971E+05
 3.45327E+03	 8.53555E+05
 3.45498E+03	 8.66187E+05
 3.45669E+03	 8.93273E+05
 3.45840E+03	 8.99739E+05
 3.46012E+03	 8.87047E+05
 3.46184E+03	 8.99842E+05
 3.46356E+03	 9.24989E+05
 3.46529E+03	 9.32075E+05
 3.46702E+03	 9.21613E+05
 3.46876E+03	 9.03779E+05
 3.47050E+03	 9.03822E+05
 3.47224E+03	 9.02793E+05
 3.47399E+03	 8.97724E+05
 3.47574E+03	 8.98754E+05
 3.47749E+03	 8.87265E+05
 3.47925E+03	 8.89257E+05
 3.48101E+03	 8.97078E+05
 3.48277E+03	 9.02250E+05
 3.48454E+03	 9.02186E+05
 3.48631E+03	 9.09411E+05
 3.48809E+03	 9.19034E+05
 3.48987E+03	 9.28594E+05
 3.49165E+03	 9.15878E+05
 3.49344E+03	 8.98571E+05
 3.49523E+03	 9.03261E+05
 3.49703E+03	 9.13441E+05
 3.49883E+03	 9.08336E+05
 3.50063E+03	 9.10635E+05
 3.50243E+03	 9.16963E+05
 3.50424E+03	 9.62613E+05
 3.50605E+03	 9.94409E+05
 3.50787E+03	 1.02152E+06
 3.50969E+03	 1.03608E+06
 3.51151E+03	 1.02363E+06
 3.51334E+03	 9.96915E+05
 3.51517E+03	 9.73445E+05
 3.51701E+03	 9.71674E+05
 3.51885E+03	 9.70900E+05
 3.52069E+03	 9.57243E+05
 3.52253E+03	 9.50162E+05
 3.52438E+03	 9.68072E+05
 3.52624E+03	 9.99493E+05
 3.52809E+03	 1.01649E+06
 3.52995E+03	 9.97508E+05
 3.53182E+03	 9.69695E+05
 3.53369E+03	 9.65188E+05
 3.53556E+03	 9.86741E+05
 3.53743E+03	 9.92614E+05
 3.53931E+03	 1.00846E+06
 3.54120E+03	 1.01068E+06
 3.54308E+03	 1.01183E+06
 3.54497E+03	 1.01366E+06
 3.54687E+03	 1.02653E+06
 3.54876E+03	 1.04015E+06
 3.55067E+03	 1.05161E+06
 3.55257E+03	 1.07064E+06
 3.55448E+03	 1.07785E+06
 3.55639E+03	 1.06439E+06
 3.55831E+03	 1.07450E+06
 3.56023E+03	 1.12329E+06
 3.56215E+03	 1.15504E+06
 3.56408E+03	 1.18485E+06
 3.56601E+03	 1.19427E+06
 3.56794E+03	 1.18704E+06
 3.56988E+03	 1.19318E+06
 3.57182E+03	 1.20829E+06
 3.57377E+03	 1.21386E+06
 3.57571E+03	 1.22686E+06
 3.57767E+03	 1.23785E+06
 3.57962E+03	 1.27854E+06
 3.58158E+03	 1.31198E+06
 3.58355E+03	 1.34110E+06
 3.58552E+03	 1.35979E+06
 3.58749E+03	 1.37384E+06
 3.58946E+03	 1.37574E+06
 3.59144E+03	 1.40155E+06
 3.59342E+03	 1.42616E+06
 3.59541E+03	 1.44327E+06
 3.59740E+03	 1.44161E+06
 3.59939E+03	 1.41401E+06
 3.60139E+03	 1.40987E+06
 3.60339E+03	 1.43553E+06
 3.60539E+03	 1.47541E+06
 3.60740E+03	 1.51626E+06
 3.60941E+03	 1.52436E+06
 3.61143E+03	 1.51221E+06
 3.61345E+03	 1.53578E+06
 3.61547E+03	 1.57979E+06
 3.61750E+03	 1.63932E+06
 3.61953E+03	 1.72273E+06
 3.62156E+03	 1.78151E+06
 3.62360E+03	 1.81050E+06
 3.62564E+03	 1.87284E+06
 3.62768E+03	 1.90675E+06
 3.62973E+03	 1.96759E+06
 3.63178E+03	 1.99349E+06
 3.63384E+03	 2.00788E+06
 3.63590E+03	 2.02941E+06
 3.63796E+03	 2.04590E+06
 3.64003E+03	 2.09492E+06
 3.64210E+03	 2.16309E+06
 3.64417E+03	 2.21012E+06
 3.64625E+03	 2.25903E+06
 3.64833E+03	 2.30213E+06
 3.65042E+03	 2.35353E+06
 3.65251E+03	 2.43086E+06
 3.65460E+03	 2.51139E+06
 3.65670E+03	 2.60924E+06
 3.65880E+03	 2.71495E+06
 3.66090E+03	 2.87649E+06
 3.66301E+03	 3.08355E+06
 3.66512E+03	 3.24890E+06
 3.66723E+03	 3.35846E+06
 3.66935E+03	 3.45760E+06
 3.67147E+03	 3.50798E+06
 3.67360E+03	 3.60428E+06
 3.67573E+03	 3.75809E+06
 3.67786E+03	 3.86547E+06
 3.68000E+03	 3.89212E+06
 3.68214E+03	 3.83281E+06
 3.68428E+03	 3.73635E+06
 3.68643E+03	 3.69215E+06
 3.68858E+03	 3.61565E+06
 3.69074E+03	 3.52620E+06
 3.69290E+03	 3.43706E+06
 3.69506E+03	 3.26721E+06
 3.69723E+03	 3.10947E+06
 3.69940E+03	 2.94979E+06
 3.70157E+03	 2.78968E+06
 3.70375E+03	 2.70553E+06
 3.70593E+03	 2.60724E+06
 3.70811E+03	 2.47444E+06
 3.71030E+03	 2.36114E+06
 3.71250E+03	 2.26957E+06
 3.71469E+03	 2.19753E+06
 3.71689E+03	 2.14316E+06
 3.71909E+03	 2.08512E+06
 3.72130E+03	 2.02242E+06
 3.72351E+03	 1.92795E+06
 3.72573E+03	 1.83880E+06
 3.72794E+03	 1.77703E+06
 3.73017E+03	 1.72804E+06
 3.73239E+03	 1.67751E+06
 3.73462E+03	 1.63616E+06
 3.73685E+03	 1.59090E+06
 3.73909E+03	 1.58820E+06
 3.74133E+03	 1.60105E+06
 3.74357E+03	 1.59417E+06
 3.74582E+03	 1.56524E+06
 3.74807E+03	 1.55314E+06
 3.75032E+03	 1.55673E+06
 3.75258E+03	 1.59449E+06
 3.75485E+03	 1.62919E+06
 3.75711E+03	 1.63895E+06
 3.75938E+03	 1.64205E+06
 3.76165E+03	 1.65089E+06
 3.76393E+03	 1.67073E+06
 3.76621E+03	 1.67146E+06
 3.76850E+03	 1.66212E+06
 3.77078E+03	 1.65572E+06
 3.77307E+03	 1.64121E+06
 3.77537E+03	 1.63585E+06
 3.77767E+03	 1.62009E+06
 3.77997E+03	 1.59629E+06
