 3.41182E+03	 1.09642E+04
 3.41343E+03	 1.05319E+04
 3.41505E+03	 1.03614E+04
 3.41667E+03	 9.80186E+03
 3.41830E+03	 9.79492E+03
 3.41993E+03	 9.95959E+03
 3.42156E+03	 9.84975E+03
 3.42319E+03	 9.73402E+03
 3.42483E+03	 9.75517E+03
 3.42648E+03	 1.01212E+04
 3.42813E+03	 1.03358E+04
 3.42977E+03	 1.06036E+04
 3.43143E+03	 1.04601E+04
 3.43309E+03	 1.02171E+04
 3.43475E+03	 9.74432E+03
 3.43642E+03	 9.23876E+03
 3.43808E+03	 8.89663E+03
 3.43976E+03	 9.01497E+03
 3.44143E+03	 9.74205E+03
 3.44311E+03	 1.02378E+04
 3.44480E+03	 1.03903E+04
 3.44648E+03	 1.01221E+04
 3.44818E+03	 9.87620E+03
 3.44987E+03	 9.09019E+03
 3.45157E+03	 8.62930E+03
 3.45327E+03	 8.67622E+03
 3.45498E+03	 8.87233E+03
 3.45669E+03	 9.17859E+03
 3.45840E+03	 9.39390E+03
 3.46012E+03	 9.38333E+03
 3.46184E+03	 9.23069E+03
 3.46356E+03	 9.52662E+03
 3.46529E+03	 9.76649E+03
 3.46702E+03	 9.79333E+03
 3.46876E+03	 1.00716E+04
 3.47050E+03	 1.02050E+04
 3.47224E+03	 1.00674E+04
 3.47399E+03	 1.02098E+04
 3.47574E+03	 9.87049E+03
 3.47749E+03	 9.88681E+03
 3.47925E+03	 1.02586E+04
 3.48101E+03	 1.08683E+04
 3.48277E+03	 1.10088E+04
 3.48454E+03	 1.08526E+04
 3.48631E+03	 1.04309E+04
 3.48809E+03	 1.00079E+04
 3.48987E+03	 1.00263E+04
 3.49165E+03	 1.00812E+04
 3.49344E+03	 1.01097E+04
 3.49523E+03	 9.87092E+03
 3.49703E+03	 9.66923E+03
 3.49883E+03	 9.38680E+03
 3.50063E+03	 9.68943E+03
 3.50243E+03	 1.00729E+04
 3.50424E+03	 1.12988E+04
 3.50605E+03	 1.28891E+04
 3.50787E+03	 1.38518E+04
 3.50969E+03	 1.39704E+04
 3.51151E+03	 1.32537E+04
 3.51334E+03	 1.20519E+04
 3.51517E+03	 1.10172E+04
 3.51701E+03	 1.05111E+04
 3.51885E+03	 1.06772E+04
 3.52069E+03	 1.06855E+04
 3.52253E+03	 1.06145E+04
 3.52438E+03	 1.05024E+04
 3.52624E+03	 1.06393E+04
 3.52809E+03	 1.04837E+04
 3.52995E+03	 1.01187E+04
 3.53182E+03	 1.02458E+04
 3.53369E+03	 1.03852E+04
 3.53556E+03	 1.09505E+04
 3.53743E+03	 1.14011E+04
 3.53931E+03	 1.15708E+04
 3.54120E+03	 1.15187E+04
 3.54308E+03	 1.15160E+04
 3.54497E+03	 1.13702E+04
 3.54687E+03	 1.11528E+04
 3.54876E+03	 1.08072E+04
 3.55067E+03	 1.09169E+04
 3.55257E+03	 1.11554E+04
 3.55448E+03	 1.13823E+04
 3.55639E+03	 1.14194E+04
 3.55831E+03	 1.20154E+04
 3.56023E+03	 1.26839E+04
 3.56215E+03	 1.32156E+04
 3.56408E+03	 1.38697E+04
 3.56601E+03	 1.42596E+04
 3.56794E+03	 1.45731E+04
 3.56988E+03	 1.41729E+04
 3.57182E+03	 1.38275E+04
 3.57377E+03	 1.36148E+04
 3.57571E+03	 1.34415E+04
 3.57767E+03	 1.31001E+04
 3.57962E+03	 1.34144E+04
 3.58158E+03	 1.36415E+04
 3.58355E+03	 1.38268E+04
 3.58552E+03	 1.40594E+04
 3.58749E+03	 1.44800E+04
 3.58946E+03	 1.48172E+04
 3.59144E+03	 1.49863E+04
 3.59342E+03	 1.51768E+04
 3.59541E+03	 1.50981E+04
 3.59740E+03	 1.51826E+04
 3.59939E+03	 1.41927E+04
 3.60139E+03	 1.35438E+04
 3.60339E+03	 1.37132E+04
 3.60539E+03	 1.45676E+04
 3.60740E+03	 1.53050E+04
 3.60941E+03	 1.58945E+04
 3.61143E+03	 1.54917E+04
 3.61345E+03	 1.56960E+04
 3.61547E+03	 1.67339E+04
 3.61750E+03	 1.76366E+04
 3.61953E+03	 1.85086E+04
 3.62156E+03	 1.95894E+04
 3.62360E+03	 1.97882E+04
 3.62564E+03	 2.06482E+04
 3.62768E+03	 2.02870E+04
 3.62973E+03	 2.02006E+04
 3.63178E+03	 1.99626E+04
 3.63384E+03	 1.99529E+04
 3.63590E+03	 2.03355E+04
 3.63796E+03	 2.09427E+04
 3.64003E+03	 2.16036E+04
 3.64210E+03	 2.09422E+04
 3.64417E+03	 2.05548E+04
 3.64625E+03	 2.05775E+04
 3.64833E+03	 2.08737E+04
 3.65042E+03	 2.16012E+04
 3.65251E+03	 2.26734E+04
 3.65460E+03	 2.30860E+04
 3.65670E+03	 2.48726E+04
 3.65880E+03	 2.69064E+04
 3.66090E+03	 2.93161E+04
 3.66301E+03	 3.09679E+04
 3.66512E+03	 3.28351E+04
 3.66723E+03	 3.28426E+04
 3.66935E+03	 3.20484E+04
 3.67147E+03	 3.07013E+04
 3.67360E+03	 3.10288E+04
 3.67573E+03	 3.17030E+04
 3.67786E+03	 3.31641E+04
 3.68000E+03	 3.36196E+04
 3.68214E+03	 3.30344E+04
 3.68428E+03	 3.21058E+04
 3.68643E+03	 3.16111E+04
 3.68858E+03	 3.25575E+04
 3.69074E+03	 3.29958E+04
 3.69290E+03	 3.22826E+04
 3.69506E+03	 3.04303E+04
 3.69723E+03	 2.87940E+04
 3.69940E+03	 2.67424E+04
 3.70157E+03	 2.56893E+04
 3.70375E+03	 2.45242E+04
 3.70593E+03	 2.43601E+04
 3.70811E+03	 2.38693E+04
 3.71030E+03	 2.25374E+04
 3.71250E+03	 2.17834E+04
 3.71469E+03	 2.12999E+04
 3.71689E+03	 2.06737E+04
 3.71909E+03	 1.98757E+04
 3.72130E+03	 1.97902E+04
 3.72351E+03	 1.91597E+04
 3.72573E+03	 1.84873E+04
 3.72794E+03	 1.79403E+04
 3.73017E+03	 1.76915E+04
 3.73239E+03	 1.71374E+04
 3.73462E+03	 1.70039E+04
 3.73685E+03	 1.72770E+04
 3.73909E+03	 1.74465E+04
 3.74133E+03	 1.71060E+04
 3.74357E+03	 1.69203E+04
 3.74582E+03	 1.70642E+04
 3.74807E+03	 1.67962E+04
 3.75032E+03	 1.68449E+04
 3.75258E+03	 1.68841E+04
 3.75485E+03	 1.71199E+04
 3.75711E+03	 1.71997E+04
 3.75938E+03	 1.80245E+04
 3.76165E+03	 1.79017E+04
 3.76393E+03	 1.78510E+04
 3.76621E+03	 1.69750E+04
 3.76850E+03	 1.63431E+04
 3.77078E+03	 1.65458E+04
 3.77307E+03	 1.75112E+04
 3.77537E+03	 1.83850E+04
 3.77767E+03	 1.78221E+04
 3.77997E+03	 1.70708E+04
 3.78228E+03	 1.60688E+04
 3.78459E+03	 1.62112E+04
 3.78690E+03	 1.62748E+04
 3.78922E+03	 1.62069E+04
 3.79154E+03	 1.61335E+04
 3.79386E+03	 1.62467E+04
 3.79619E+03	 1.73457E+04
 3.79853E+03	 1.89760E+04
 3.80086E+03	 2.04605E+04
 3.80320E+03	 2.06976E+04
 3.80554E+03	 2.07047E+04
 3.80789E+03	 1.99540E+04
 3.81024E+03	 1.95368E+04
 3.81259E+03	 1.90775E+04
 3.81495E+03	 1.92168E+04
 3.81731E+03	 1.98560E+04
 3.81968E+03	 2.01607E+04
 3.82205E+03	 2.05742E+04
 3.82442E+03	 2.06932E+04
 3.82680E+03	 2.05022E+04
 3.82918E+03	 2.00976E+04
 3.83156E+03	 2.00968E+04
 3.83395E+03	 2.11906E+04
 3.83634E+03	 2.18481E+04
 3.83873E+03	 2.25379E+04
 3.84113E+03	 2.26552E+04
 3.84353E+03	 2.33825E+04
 3.84594E+03	 2.42132E+04
 3.84835E+03	 2.55549E+04
 3.85076E+03	 2.75118E+04
 3.85318E+03	 2.74034E+04
 3.85560E+03	 2.67240E+04
 3.85802E+03	 2.64049E+04
 3.86045E+03	 2.61123E+04
 3.86288E+03	 2.60823E+04
 3.86532E+03	 2.69902E+04
 3.86776E+03	 2.70312E+04
 3.87020E+03	 2.71948E+04
 3.87265E+03	 2.76086E+04
 3.87510E+03	 2.84044E+04
 3.87755E+03	 2.84701E+04
 3.88001E+03	 2.85897E+04
 3.88247E+03	 2.94302E+04
 3.88493E+03	 3.06140E+04
 3.88740E+03	 3.11924E+04
 3.88987E+03	 3.26431E+04
 3.89235E+03	 3.34314E+04
 3.89483E+03	 3.49849E+04
 3.89731E+03	 3.61940E+04
 3.89980E+03	 3.72910E+04
 3.90229E+03	 3.82228E+04
 3.90478E+03	 3.85778E+04
 3.90728E+03	 3.96604E+04
 3.90978E+03	 4.16669E+04
 3.91229E+03	 4.50217E+04
 3.91480E+03	 4.63304E+04
 3.91731E+03	 4.80492E+04
 3.91983E+03	 4.80233E+04
 3.92235E+03	 4.83401E+04
 3.92487E+03	 4.93872E+04
 3.92740E+03	 5.15046E+04
 3.92993E+03	 5.34119E+04
 3.93246E+03	 5.42120E+04
 3.93500E+03	 5.50978E+04
 3.93754E+03	 5.40848E+04
 3.94009E+03	 5.29534E+04
 3.94264E+03	 5.26786E+04
 3.94519E+03	 5.23047E+04
 3.94775E+03	 5.01958E+04
 3.95031E+03	 4.84548E+04
 3.95287E+03	 4.74030E+04
 3.95544E+03	 4.76364E+04
 3.95801E+03	 4.72491E+04
 3.96059E+03	 4.44162E+04
 3.96316E+03	 4.07610E+04
 3.96575E+03	 3.88655E+04
 3.96833E+03	 3.64775E+04
 3.97092E+03	 3.48584E+04
 3.97352E+03	 3.40129E+04
 3.97611E+03	 3.52944E+04
 3.97872E+03	 3.51485E+04
 3.98132E+03	 3.42310E+04
 3.98393E+03	 3.24521E+04
 3.98654E+03	 3.03931E+04
 3.98916E+03	 2.83769E+04
 3.99178E+03	 2.81509E+04
 3.99440E+03	 2.82590E+04
 3.99702E+03	 2.88839E+04
 3.99966E+03	 2.94760E+04
 4.00229E+03	 3.01340E+04
 4.00493E+03	 3.04743E+04
 4.00757E+03	 2.96176E+04
 4.01021E+03	 2.92720E+04
 4.01286E+03	 2.88604E+04
 4.01552E+03	 2.90574E+04
 4.01817E+03	 2.94905E+04
 4.02083E+03	 3.02783E+04
 4.02349E+03	 3.10579E+04
 4.02616E+03	 3.37836E+04
 4.02883E+03	 4.36712E+04
 4.03151E+03	 6.62815E+04
 4.03419E+03	 8.19455E+04
 4.03687E+03	 5.30611E+04
 4.03955E+03	 5.05051E+04
 4.04224E+03	 5.39216E+04
 4.04494E+03	 5.91933E+04
 4.04763E+03	 6.56404E+04
 4.05033E+03	 7.64361E+04
 4.05304E+03	 7.66336E+04
 4.05574E+03	 7.07952E+04
 4.05846E+03	 6.36969E+04
 4.06117E+03	 5.92845E+04
 4.06389E+03	 5.92311E+04
 4.06661E+03	 5.84199E+04
 4.06934E+03	 5.74918E+04
 4.07207E+03	 5.67106E+04
 4.07480E+03	 5.52795E+04
 4.07754E+03	 5.22974E+04
 4.08028E+03	 6.28289E+04
 4.08302E+03	 1.20227E+05
 4.08577E+03	 9.63924E+04
 4.08853E+03	 5.72230E+04
 4.09128E+03	 3.68721E+04
 4.09404E+03	 3.16153E+04
 4.09680E+03	 3.12855E+04
 4.09957E+03	 3.15515E+04
 4.10234E+03	 3.09135E+04
 4.10511E+03	 2.99224E+04
 4.10789E+03	 2.98323E+04
 4.11067E+03	 3.11300E+04
 4.11346E+03	 3.16811E+04
 4.11625E+03	 3.29855E+04
 4.11904E+03	 3.39870E+04
 4.12184E+03	 3.38567E+04
 4.12464E+03	 3.41719E+04
 4.12744E+03	 3.45055E+04
 4.13025E+03	 3.60606E+04
 4.13306E+03	 3.70356E+04
 4.13587E+03	 3.75747E+04
 4.13869E+03	 3.68064E+04
 4.14151E+03	 3.83720E+04
 4.14434E+03	 3.88755E+04
 4.14717E+03	 3.86662E+04
 4.15000E+03	 3.80352E+04
 4.15284E+03	 3.68487E+04
 4.15568E+03	 3.58755E+04
 4.15852E+03	 3.58986E+04
 4.16137E+03	 3.71109E+04
 4.16422E+03	 3.80864E+04
 4.16708E+03	 3.71472E+04
 4.16993E+03	 3.69814E+04
 4.17280E+03	 3.67941E+04
 4.17566E+03	 3.68536E+04
 4.17853E+03	 3.70552E+04
 4.18141E+03	 3.75659E+04
 4.18428E+03	 4.07092E+04
 4.18716E+03	 5.02735E+04
 4.19005E+03	 7.72502E+04
 4.19294E+03	 9.19411E+04
 4.19583E+03	 5.99622E+04
 4.19872E+03	 5.27550E+04
 4.20162E+03	 5.56071E+04
 4.20453E+03	 5.85469E+04
 4.20743E+03	 5.69395E+04
 4.21034E+03	 6.89167E+04
 4.21326E+03	 9.70085E+04
 4.21618E+03	 7.81543E+04
 4.21910E+03	 4.95261E+04
 4.22202E+03	 3.85526E+04
 4.22495E+03	 3.60261E+04
 4.22788E+03	 3.56675E+04
