 3.40686E+03	 4.21950E+05
 3.40855E+03	 4.13077E+05
 3.41025E+03	 4.21221E+05
 3.41194E+03	 4.41565E+05
 3.41364E+03	 4.42822E+05
 3.41535E+03	 4.35663E+05
 3.41705E+03	 4.36271E+05
 3.41876E+03	 4.29125E+05
 3.42048E+03	 4.40633E+05
 3.42219E+03	 4.66463E+05
 3.42391E+03	 4.83681E+05
 3.42563E+03	 4.93922E+05
 3.42736E+03	 4.86685E+05
 3.42909E+03	 4.81321E+05
 3.43082E+03	 4.85271E+05
 3.43256E+03	 4.90715E+05
 3.43430E+03	 4.93778E+05
 3.43604E+03	 4.75934E+05
 3.43779E+03	 4.64451E+05
 3.43954E+03	 4.55779E+05
 3.44129E+03	 4.48559E+05
 3.44305E+03	 4.43005E+05
 3.44481E+03	 4.36525E+05
 3.44657E+03	 4.22394E+05
 3.44834E+03	 4.15339E+05
 3.45011E+03	 4.25467E+05
 3.45188E+03	 4.30165E+05
 3.45365E+03	 4.15353E+05
 3.45543E+03	 3.98100E+05
 3.45722E+03	 3.94239E+05
 3.45900E+03	 4.00595E+05
 3.46079E+03	 4.16637E+05
 3.46258E+03	 4.27556E+05
 3.46438E+03	 4.32972E+05
 3.46618E+03	 4.34347E+05
 3.46798E+03	 4.34651E+05
 3.46979E+03	 4.36881E+05
 3.47160E+03	 4.32516E+05
 3.47341E+03	 4.28562E+05
 3.47522E+03	 4.23191E+05
 3.47704E+03	 4.15956E+05
 3.47887E+03	 4.15041E+05
 3.48069E+03	 4.15253E+05
 3.48252E+03	 4.18044E+05
 3.48435E+03	 4.16987E+05
 3.48619E+03	 4.26136E+05
 3.48803E+03	 4.33494E+05
 3.48987E+03	 4.39418E+05
 3.49172E+03	 4.42505E+05
 3.49356E+03	 4.41515E+05
 3.49542E+03	 4.45212E+05
 3.49727E+03	 4.42512E+05
 3.49913E+03	 4.39693E+05
 3.50099E+03	 4.37305E+05
 3.50286E+03	 4.41556E+05
 3.50473E+03	 4.48484E+05
 3.50660E+03	 4.57309E+05
 3.50848E+03	 4.69590E+05
 3.51035E+03	 4.65358E+05
 3.51223E+03	 4.69491E+05
 3.51412E+03	 4.76341E+05
 3.51601E+03	 4.83139E+05
 3.51790E+03	 4.72722E+05
 3.51980E+03	 4.61575E+05
 3.52169E+03	 4.63808E+05
 3.52360E+03	 4.66776E+05
 3.52550E+03	 4.74130E+05
 3.52741E+03	 4.73423E+05
 3.52932E+03	 4.65566E+05
 3.53124E+03	 4.58452E+05
 3.53316E+03	 4.58431E+05
 3.53508E+03	 4.60622E+05
 3.53700E+03	 4.59409E+05
 3.53893E+03	 4.58189E+05
 3.54086E+03	 4.70738E+05
 3.54280E+03	 4.90680E+05
 3.54474E+03	 4.91785E+05
 3.54668E+03	 4.89686E+05
 3.54862E+03	 4.87652E+05
 3.55057E+03	 4.74676E+05
 3.55252E+03	 4.82320E+05
 3.55448E+03	 4.86296E+05
 3.55644E+03	 4.85112E+05
 3.55840E+03	 4.94336E+05
 3.56036E+03	 5.10335E+05
 3.56233E+03	 5.22800E+05
 3.56430E+03	 5.23269E+05
 3.56628E+03	 5.23509E+05
 3.56826E+03	 5.20543E+05
 3.57024E+03	 5.16365E+05
 3.57222E+03	 5.39018E+05
 3.57421E+03	 5.57414E+05
 3.57620E+03	 5.61968E+05
 3.57820E+03	 5.66818E+05
 3.58020E+03	 5.77199E+05
 3.58220E+03	 5.79235E+05
 3.58420E+03	 5.87816E+05
 3.58621E+03	 5.89103E+05
 3.58822E+03	 5.95306E+05
 3.59024E+03	 6.08761E+05
 3.59225E+03	 6.09134E+05
 3.59427E+03	 6.46727E+05
 3.59630E+03	 6.65113E+05
 3.59833E+03	 6.68238E+05
 3.60036E+03	 6.47185E+05
 3.60239E+03	 6.46993E+05
 3.60443E+03	 6.78815E+05
 3.60647E+03	 7.20547E+05
 3.60852E+03	 7.62042E+05
 3.61056E+03	 8.08856E+05
 3.61261E+03	 8.30647E+05
 3.61467E+03	 8.41134E+05
 3.61673E+03	 8.51927E+05
 3.61879E+03	 8.52854E+05
 3.62085E+03	 8.44807E+05
 3.62292E+03	 8.69709E+05
 3.62499E+03	 8.69003E+05
 3.62707E+03	 8.69726E+05
 3.62914E+03	 8.79226E+05
 3.63122E+03	 8.91917E+05
 3.63331E+03	 9.43116E+05
 3.63540E+03	 9.80910E+05
 3.63749E+03	 1.03446E+06
 3.63958E+03	 1.08294E+06
 3.64168E+03	 1.14481E+06
 3.64378E+03	 1.25379E+06
 3.64588E+03	 1.35592E+06
 3.64799E+03	 1.43619E+06
 3.65010E+03	 1.49931E+06
 3.65222E+03	 1.57658E+06
 3.65433E+03	 1.67361E+06
 3.65645E+03	 1.83757E+06
 3.65858E+03	 2.01362E+06
 3.66070E+03	 2.15733E+06
 3.66284E+03	 2.30016E+06
 3.66497E+03	 2.45650E+06
 3.66711E+03	 2.65157E+06
 3.66925E+03	 2.83744E+06
 3.67139E+03	 2.89935E+06
 3.67354E+03	 3.07430E+06
 3.67569E+03	 3.22770E+06
 3.67784E+03	 3.37384E+06
 3.68000E+03	 3.50891E+06
 3.68216E+03	 3.48787E+06
 3.68432E+03	 3.44057E+06
 3.68649E+03	 3.25685E+06
 3.68866E+03	 3.04280E+06
 3.69084E+03	 2.82097E+06
 3.69301E+03	 2.59821E+06
 3.69519E+03	 2.33577E+06
 3.69738E+03	 2.08953E+06
 3.69956E+03	 1.86553E+06
 3.70175E+03	 1.70957E+06
 3.70395E+03	 1.58490E+06
 3.70614E+03	 1.47990E+06
 3.70834E+03	 1.40305E+06
 3.71055E+03	 1.33119E+06
 3.71276E+03	 1.26245E+06
 3.71497E+03	 1.18522E+06
 3.71718E+03	 1.07911E+06
 3.71940E+03	 1.01301E+06
 3.72162E+03	 9.43575E+05
 3.72384E+03	 8.86704E+05
 3.72607E+03	 8.47128E+05
 3.72830E+03	 8.18435E+05
 3.73053E+03	 7.91577E+05
 3.73277E+03	 7.76279E+05
 3.73501E+03	 7.70977E+05
 3.73725E+03	 7.67706E+05
 3.73950E+03	 7.32379E+05
 3.74175E+03	 7.16055E+05
 3.74400E+03	 7.28758E+05
 3.74626E+03	 7.46943E+05
 3.74852E+03	 7.61638E+05
 3.75078E+03	 7.48697E+05
 3.75305E+03	 7.27691E+05
 3.75532E+03	 7.18251E+05
 3.75759E+03	 7.24627E+05
 3.75986E+03	 7.24210E+05
 3.76215E+03	 7.28536E+05
 3.76443E+03	 7.28578E+05
 3.76671E+03	 7.29421E+05
 3.76900E+03	 7.45588E+05
 3.77130E+03	 7.41846E+05
 3.77359E+03	 7.16404E+05
 3.77589E+03	 6.92335E+05
 3.77820E+03	 7.04802E+05
 3.78050E+03	 7.33594E+05
 3.78281E+03	 7.39951E+05
 3.78512E+03	 7.36611E+05
 3.78744E+03	 7.63781E+05
 3.78976E+03	 7.81316E+05
 3.79208E+03	 7.76916E+05
 3.79441E+03	 7.60575E+05
 3.79674E+03	 7.72154E+05
 3.79907E+03	 7.95239E+05
 3.80141E+03	 8.02707E+05
 3.80375E+03	 8.14147E+05
 3.80609E+03	 8.38540E+05
 3.80844E+03	 8.60114E+05
 3.81079E+03	 8.96850E+05
 3.81314E+03	 9.39176E+05
 3.81549E+03	 9.51783E+05
 3.81785E+03	 9.65230E+05
 3.82022E+03	 9.84242E+05
 3.82258E+03	 1.01904E+06
 3.82495E+03	 1.05863E+06
 3.82732E+03	 1.12489E+06
 3.82970E+03	 1.16530E+06
 3.83208E+03	 1.22369E+06
 3.83446E+03	 1.28487E+06
 3.83685E+03	 1.37055E+06
 3.83924E+03	 1.46459E+06
 3.84163E+03	 1.52672E+06
 3.84403E+03	 1.57876E+06
 3.84642E+03	 1.64162E+06
 3.84883E+03	 1.70704E+06
 3.85123E+03	 1.78869E+06
 3.85364E+03	 1.83201E+06
 3.85605E+03	 1.87375E+06
 3.85847E+03	 1.90621E+06
 3.86089E+03	 1.91708E+06
 3.86331E+03	 2.02491E+06
 3.86574E+03	 2.09522E+06
 3.86817E+03	 2.13133E+06
 3.87060E+03	 2.14175E+06
 3.87303E+03	 2.14372E+06
 3.87547E+03	 2.15763E+06
 3.87791E+03	 2.16064E+06
 3.88036E+03	 2.13275E+06
 3.88281E+03	 2.07547E+06
 3.88526E+03	 2.05630E+06
 3.88772E+03	 2.02918E+06
 3.89018E+03	 2.03690E+06
 3.89264E+03	 2.06739E+06
 3.89510E+03	 2.11228E+06
 3.89757E+03	 2.16005E+06
 3.90004E+03	 2.19360E+06
 3.90252E+03	 2.28934E+06
 3.90500E+03	 2.40473E+06
 3.90748E+03	 2.49350E+06
 3.90996E+03	 2.63980E+06
 3.91245E+03	 2.80295E+06
 3.91495E+03	 2.99025E+06
 3.91744E+03	 3.16716E+06
 3.91994E+03	 3.35099E+06
 3.92244E+03	 3.52883E+06
 3.92495E+03	 3.66275E+06
 3.92745E+03	 3.75770E+06
 3.92997E+03	 3.84469E+06
 3.93248E+03	 3.95827E+06
 3.93500E+03	 3.96756E+06
 3.93752E+03	 3.89130E+06
 3.94005E+03	 3.78486E+06
 3.94258E+03	 3.68737E+06
 3.94511E+03	 3.56136E+06
 3.94764E+03	 3.35286E+06
 3.95018E+03	 3.12690E+06
 3.95272E+03	 2.91130E+06
 3.95527E+03	 2.70795E+06
 3.95782E+03	 2.57531E+06
 3.96037E+03	 2.45739E+06
 3.96292E+03	 2.35340E+06
 3.96548E+03	 2.21865E+06
 3.96804E+03	 2.08662E+06
 3.97061E+03	 2.01356E+06
 3.97317E+03	 1.95563E+06
 3.97575E+03	 1.89299E+06
 3.97832E+03	 1.83230E+06
 3.98090E+03	 1.77841E+06
 3.98348E+03	 1.72682E+06
 3.98606E+03	 1.70581E+06
 3.98865E+03	 1.68776E+06
 3.99124E+03	 1.68494E+06
 3.99384E+03	 1.66508E+06
 3.99644E+03	 1.64541E+06
 3.99904E+03	 1.60610E+06
 4.00164E+03	 1.58405E+06
 4.00425E+03	 1.54419E+06
 4.00686E+03	 1.52895E+06
 4.00948E+03	 1.53981E+06
 4.01209E+03	 1.55530E+06
 4.01472E+03	 1.56053E+06
 4.01734E+03	 1.55358E+06
 4.01997E+03	 1.52297E+06
 4.02260E+03	 1.49388E+06
 4.02523E+03	 1.47775E+06
 4.02787E+03	 1.50117E+06
 4.03051E+03	 1.49455E+06
 4.03316E+03	 1.47830E+06
 4.03580E+03	 1.46313E+06
 4.03846E+03	 1.48462E+06
 4.04111E+03	 1.51145E+06
 4.04377E+03	 1.52518E+06
 4.04643E+03	 1.53411E+06
 4.04909E+03	 1.55515E+06
 4.05176E+03	 1.54986E+06
 4.05443E+03	 1.56328E+06
 4.05710E+03	 1.59103E+06
 4.05978E+03	 1.61960E+06
 4.06246E+03	 1.61601E+06
 4.06515E+03	 1.58295E+06
 4.06783E+03	 1.53667E+06
 4.07053E+03	 1.49755E+06
 4.07322E+03	 1.47433E+06
 4.07592E+03	 1.48089E+06
 4.07862E+03	 1.52826E+06
 4.08132E+03	 1.56400E+06
 4.08403E+03	 1.58645E+06
 4.08674E+03	 1.60920E+06
 4.08945E+03	 1.62722E+06
 4.09217E+03	 1.64241E+06
 4.09489E+03	 1.70077E+06
 4.09762E+03	 1.73517E+06
 4.10034E+03	 1.78212E+06
 4.10307E+03	 1.79452E+06
 4.10581E+03	 1.84623E+06
 4.10854E+03	 1.92566E+06
 4.11129E+03	 1.96334E+06
 4.11403E+03	 2.01363E+06
 4.11678E+03	 2.02449E+06
 4.11953E+03	 2.06059E+06
 4.12228E+03	 2.09158E+06
 4.12504E+03	 2.14834E+06
 4.12780E+03	 2.18837E+06
 4.13056E+03	 2.23930E+06
 4.13333E+03	 2.31938E+06
 4.13610E+03	 2.37831E+06
 4.13887E+03	 2.37689E+06
 4.14165E+03	 2.37747E+06
 4.14443E+03	 2.42490E+06
 4.14721E+03	 2.44723E+06
 4.15000E+03	 2.45233E+06
 4.15279E+03	 2.39782E+06
 4.15558E+03	 2.36849E+06
 4.15838E+03	 2.34708E+06
 4.16118E+03	 2.30973E+06
 4.16398E+03	 2.24289E+06
 4.16679E+03	 2.15083E+06
 4.16960E+03	 2.12084E+06
 4.17241E+03	 2.10618E+06
 4.17523E+03	 2.09904E+06
 4.17805E+03	 2.09223E+06
 4.18087E+03	 2.08210E+06
 4.18370E+03	 2.05269E+06
 4.18653E+03	 2.04440E+06
 4.18936E+03	 2.01764E+06
