 3.40700E+03	 1.49051E+04
 3.40860E+03	 1.48205E+04
 3.41021E+03	 1.47637E+04
 3.41182E+03	 1.46233E+04
 3.41343E+03	 1.47499E+04
 3.41505E+03	 1.47069E+04
 3.41667E+03	 1.49740E+04
 3.41830E+03	 1.50807E+04
 3.41993E+03	 1.46238E+04
 3.42156E+03	 1.41066E+04
 3.42319E+03	 1.34122E+04
 3.42483E+03	 1.35318E+04
 3.42648E+03	 1.35772E+04
 3.42813E+03	 1.38168E+04
 3.42977E+03	 1.41498E+04
 3.43143E+03	 1.52975E+04
 3.43309E+03	 1.66990E+04
 3.43475E+03	 1.94180E+04
 3.43642E+03	 2.02624E+04
 3.43808E+03	 1.85343E+04
 3.43976E+03	 1.51904E+04
 3.44143E+03	 1.39038E+04
 3.44311E+03	 1.35479E+04
 3.44480E+03	 1.37743E+04
 3.44648E+03	 1.43303E+04
 3.44818E+03	 1.54622E+04
 3.44987E+03	 1.69755E+04
 3.45157E+03	 1.75742E+04
 3.45327E+03	 1.69707E+04
 3.45498E+03	 1.60305E+04
 3.45669E+03	 1.49815E+04
 3.45840E+03	 1.46921E+04
 3.46012E+03	 1.51301E+04
 3.46184E+03	 1.58229E+04
 3.46356E+03	 1.57331E+04
 3.46529E+03	 1.57825E+04
 3.46702E+03	 1.53770E+04
 3.46876E+03	 1.46242E+04
 3.47050E+03	 1.39166E+04
 3.47224E+03	 1.38171E+04
 3.47399E+03	 1.37745E+04
 3.47574E+03	 1.39584E+04
 3.47749E+03	 1.54706E+04
 3.47925E+03	 1.96862E+04
 3.48101E+03	 2.93599E+04
 3.48277E+03	 3.35365E+04
 3.48454E+03	 2.27317E+04
 3.48631E+03	 2.18787E+04
 3.48809E+03	 2.54331E+04
 3.48987E+03	 2.96590E+04
 3.49165E+03	 2.84085E+04
 3.49344E+03	 2.68076E+04
 3.49523E+03	 2.56901E+04
 3.49703E+03	 2.47402E+04
 3.49883E+03	 2.33817E+04
 3.50063E+03	 2.14535E+04
 3.50243E+03	 1.97144E+04
 3.50424E+03	 1.96316E+04
 3.50605E+03	 2.15923E+04
 3.50787E+03	 4.54556E+04
 3.50969E+03	 4.07767E+04
 3.51151E+03	 2.62612E+04
 3.51334E+03	 1.96239E+04
 3.51517E+03	 1.73842E+04
 3.51701E+03	 1.88624E+04
 3.51885E+03	 1.92967E+04
 3.52069E+03	 1.87260E+04
 3.52253E+03	 1.72044E+04
 3.52438E+03	 1.59287E+04
 3.52624E+03	 1.57450E+04
 3.52809E+03	 1.60442E+04
 3.52995E+03	 1.63197E+04
 3.53182E+03	 1.58892E+04
 3.53369E+03	 1.57854E+04
 3.53556E+03	 1.59728E+04
 3.53743E+03	 1.72129E+04
 3.53931E+03	 1.77948E+04
 3.54120E+03	 1.83088E+04
 3.54308E+03	 1.74980E+04
 3.54497E+03	 1.73007E+04
 3.54687E+03	 1.72367E+04
 3.54876E+03	 1.70395E+04
 3.55067E+03	 1.77702E+04
 3.55257E+03	 1.89740E+04
 3.55448E+03	 1.95253E+04
 3.55639E+03	 2.00386E+04
 3.55831E+03	 2.03770E+04
 3.56023E+03	 2.05451E+04
 3.56215E+03	 2.03811E+04
 3.56408E+03	 2.06471E+04
 3.56601E+03	 2.10259E+04
 3.56794E+03	 2.11296E+04
 3.56988E+03	 2.12190E+04
 3.57182E+03	 2.18644E+04
 3.57377E+03	 2.19956E+04
 3.57571E+03	 2.18854E+04
 3.57767E+03	 2.29601E+04
 3.57962E+03	 2.41017E+04
 3.58158E+03	 2.48944E+04
 3.58355E+03	 2.52351E+04
 3.58552E+03	 2.51870E+04
 3.58749E+03	 2.53017E+04
 3.58946E+03	 2.47904E+04
 3.59144E+03	 2.38859E+04
 3.59342E+03	 2.33314E+04
 3.59541E+03	 2.28996E+04
 3.59740E+03	 2.45480E+04
 3.59939E+03	 2.98974E+04
 3.60139E+03	 4.35691E+04
 3.60339E+03	 5.15130E+04
 3.60539E+03	 3.91833E+04
 3.60740E+03	 3.80947E+04
 3.60941E+03	 4.45103E+04
 3.61143E+03	 4.86132E+04
 3.61345E+03	 5.12306E+04
 3.61547E+03	 5.31564E+04
 3.61750E+03	 5.42327E+04
 3.61953E+03	 5.72863E+04
 3.62156E+03	 7.55770E+04
 3.62360E+03	 8.58635E+04
 3.62564E+03	 6.22142E+04
 3.62768E+03	 4.71928E+04
 3.62973E+03	 4.78952E+04
 3.63178E+03	 5.31582E+04
 3.63384E+03	 5.78653E+04
 3.63590E+03	 5.71671E+04
 3.63796E+03	 5.65585E+04
 3.64003E+03	 5.83268E+04
 3.64210E+03	 6.01939E+04
 3.64417E+03	 5.96755E+04
 3.64625E+03	 6.22179E+04
 3.64833E+03	 7.39197E+04
 3.65042E+03	 1.10486E+05
 3.65251E+03	 1.35393E+05
 3.65460E+03	 1.38473E+05
 3.65670E+03	 1.64644E+05
 3.65880E+03	 1.83371E+05
 3.66090E+03	 9.11254E+04
 3.66301E+03	 8.62046E+04
 3.66512E+03	 8.09734E+04
 3.66723E+03	 8.06977E+04
 3.66935E+03	 8.05203E+04
 3.67147E+03	 8.12251E+04
 3.67360E+03	 1.44351E+05
 3.67573E+03	 1.21324E+05
 3.67786E+03	 1.43011E+05
 3.68000E+03	 1.31641E+05
 3.68214E+03	 1.06182E+05
 3.68428E+03	 9.84747E+04
 3.68643E+03	 1.47532E+05
 3.68858E+03	 1.16704E+05
 3.69074E+03	 7.39829E+04
 3.69290E+03	 5.00119E+04
 3.69506E+03	 4.34696E+04
 3.69723E+03	 4.38117E+04
 3.69940E+03	 4.46173E+04
 3.70157E+03	 4.49654E+04
 3.70375E+03	 3.85265E+04
 3.70593E+03	 3.85384E+04
 3.70811E+03	 3.96511E+04
 3.71030E+03	 4.32466E+04
 3.71250E+03	 4.47137E+04
 3.71469E+03	 4.79133E+04
 3.71689E+03	 4.88794E+04
 3.71909E+03	 5.23208E+04
 3.72130E+03	 5.29022E+04
 3.72351E+03	 5.23166E+04
 3.72573E+03	 4.98430E+04
 3.72794E+03	 4.45657E+04
 3.73017E+03	 4.40100E+04
 3.73239E+03	 4.48622E+04
 3.73462E+03	 5.86528E+04
 3.73685E+03	 8.93336E+04
 3.73909E+03	 8.79652E+04
 3.74133E+03	 5.75583E+04
 3.74357E+03	 5.89419E+04
 3.74582E+03	 8.08668E+04
 3.74807E+03	 9.80772E+04
 3.75032E+03	 8.65554E+04
 3.75258E+03	 8.76633E+04
 3.75485E+03	 8.91382E+04
 3.75711E+03	 9.67689E+04
 3.75938E+03	 9.52746E+04
 3.76165E+03	 9.96276E+04
 3.76393E+03	 1.09832E+05
 3.76621E+03	 9.48545E+04
 3.76850E+03	 7.23657E+04
 3.77078E+03	 6.44165E+04
 3.77307E+03	 5.79898E+04
 3.77537E+03	 6.55134E+04
 3.77767E+03	 9.66286E+04
 3.77997E+03	 1.19280E+05
 3.78228E+03	 9.54119E+04
 3.78459E+03	 6.40468E+04
 3.78690E+03	 5.64312E+04
 3.78922E+03	 5.86785E+04
 3.79154E+03	 6.42268E+04
 3.79386E+03	 6.46061E+04
 3.79619E+03	 6.78634E+04
 3.79853E+03	 8.34848E+04
 3.80086E+03	 9.05425E+04
 3.80320E+03	 7.32933E+04
 3.80554E+03	 7.63291E+04
 3.80789E+03	 1.29495E+05
 3.81024E+03	 1.13972E+05
 3.81259E+03	 1.20931E+05
 3.81495E+03	 1.09880E+05
 3.81731E+03	 7.29301E+04
 3.81968E+03	 6.16506E+04
 3.82205E+03	 6.65742E+04
 3.82442E+03	 7.48931E+04
 3.82680E+03	 8.75764E+04
 3.82918E+03	 9.29108E+04
 3.83156E+03	 9.56445E+04
 3.83395E+03	 9.62272E+04
 3.83634E+03	 9.83012E+04
 3.83873E+03	 9.86362E+04
 3.84113E+03	 9.92320E+04
 3.84353E+03	 9.71026E+04
 3.84594E+03	 9.94264E+04
 3.84835E+03	 1.08625E+05
 3.85076E+03	 1.40882E+05
 3.85318E+03	 1.73816E+05
 3.85560E+03	 1.63638E+05
 3.85802E+03	 1.43954E+05
 3.86045E+03	 9.27862E+04
 3.86288E+03	 8.34777E+04
 3.86532E+03	 8.02741E+04
 3.86776E+03	 8.41851E+04
 3.87020E+03	 9.03739E+04
 3.87265E+03	 9.93192E+04
 3.87510E+03	 1.07228E+05
 3.87755E+03	 1.13910E+05
 3.88001E+03	 1.09204E+05
 3.88247E+03	 1.09413E+05
 3.88493E+03	 1.01900E+05
 3.88740E+03	 9.56567E+04
 3.88987E+03	 1.11900E+05
 3.89235E+03	 2.42075E+05
 3.89483E+03	 2.06993E+05
 3.89731E+03	 1.19200E+05
 3.89980E+03	 7.91903E+04
 3.90229E+03	 6.36778E+04
 3.90478E+03	 6.53857E+04
 3.90728E+03	 6.99909E+04
 3.90978E+03	 7.20429E+04
 3.91229E+03	 7.50643E+04
 3.91480E+03	 7.54460E+04
 3.91731E+03	 7.69750E+04
 3.91983E+03	 7.83770E+04
 3.92235E+03	 8.12428E+04
 3.92487E+03	 8.11278E+04
 3.92740E+03	 7.77558E+04
 3.92993E+03	 7.71940E+04
 3.93246E+03	 8.65253E+04
 3.93500E+03	 1.26241E+05
 3.93754E+03	 2.04433E+05
 3.94009E+03	 2.48306E+05
 3.94264E+03	 1.41386E+05
 3.94519E+03	 1.20969E+05
 3.94775E+03	 1.27197E+05
 3.95031E+03	 1.18637E+05
 3.95287E+03	 1.13672E+05
 3.95544E+03	 1.08896E+05
 3.95801E+03	 1.04704E+05
 3.96059E+03	 9.73555E+04
 3.96316E+03	 9.60990E+04
 3.96575E+03	 9.77043E+04
 3.96833E+03	 1.01545E+05
 3.97092E+03	 8.84283E+04
 3.97352E+03	 7.85639E+04
 3.97611E+03	 8.43406E+04
 3.97872E+03	 1.17257E+05
 3.98132E+03	 1.04336E+05
 3.98393E+03	 8.53855E+04
 3.98654E+03	 7.82917E+04
 3.98916E+03	 8.17291E+04
 3.99178E+03	 7.98494E+04
 3.99440E+03	 7.53254E+04
 3.99702E+03	 7.22938E+04
 3.99966E+03	 7.80326E+04
 4.00229E+03	 9.95704E+04
 4.00493E+03	 1.47097E+05
 4.00757E+03	 1.74189E+05
 4.01021E+03	 9.86998E+04
 4.01286E+03	 1.50470E+05
 4.01552E+03	 1.33569E+05
 4.01817E+03	 1.00178E+05
 4.02083E+03	 9.43043E+04
 4.02349E+03	 9.48142E+04
 4.02616E+03	 9.11496E+04
 4.02883E+03	 8.79520E+04
 4.03151E+03	 9.23999E+04
 4.03419E+03	 1.02892E+05
 4.03687E+03	 1.09925E+05
 4.03955E+03	 1.12297E+05
 4.04224E+03	 1.04507E+05
 4.04494E+03	 1.04491E+05
 4.04763E+03	 1.07319E+05
 4.05033E+03	 1.08137E+05
 4.05304E+03	 1.00604E+05
 4.05574E+03	 8.51729E+04
 4.05846E+03	 8.24602E+04
 4.06117E+03	 1.64758E+05
 4.06389E+03	 1.41668E+05
 4.06661E+03	 1.05605E+05
 4.06934E+03	 1.02408E+05
 4.07207E+03	 8.48306E+04
 4.07480E+03	 8.74055E+04
 4.07754E+03	 9.38654E+04
 4.08028E+03	 1.03520E+05
 4.08302E+03	 9.47333E+04
 4.08577E+03	 9.83064E+04
 4.08853E+03	 2.67987E+05
 4.09128E+03	 2.34149E+05
 4.09404E+03	 1.51579E+05
 4.09680E+03	 1.14249E+05
 4.09957E+03	 1.08939E+05
 4.10234E+03	 1.05941E+05
 4.10511E+03	 9.35056E+04
 4.10789E+03	 9.90335E+04
 4.11067E+03	 1.78411E+05
 4.11346E+03	 1.50327E+05
 4.11625E+03	 9.41477E+04
 4.11904E+03	 6.96274E+04
 4.12184E+03	 6.25987E+04
 4.12464E+03	 6.99836E+04
 4.12744E+03	 9.00380E+04
 4.13025E+03	 1.32343E+05
 4.13306E+03	 1.67352E+05
 4.13587E+03	 1.35771E+05
 4.13869E+03	 1.32652E+05
 4.14151E+03	 1.39365E+05
 4.14434E+03	 1.41144E+05
 4.14717E+03	 1.36551E+05
 4.15000E+03	 1.41028E+05
 4.15284E+03	 1.81974E+05
 4.15568E+03	 1.72741E+05
 4.15852E+03	 1.80073E+05
 4.16137E+03	 1.98000E+05
 4.16422E+03	 1.42349E+05
 4.16708E+03	 1.41596E+05
 4.16993E+03	 1.99217E+05
 4.17280E+03	 1.69974E+05
 4.17566E+03	 1.31195E+05
 4.17853E+03	 1.39133E+05
 4.18141E+03	 1.55590E+05
 4.18428E+03	 1.45743E+05
 4.18716E+03	 1.44351E+05
 4.19005E+03	 1.23569E+05
 4.19294E+03	 1.20192E+05
 4.19583E+03	 1.18878E+05
 4.19872E+03	 1.38732E+05
 4.20162E+03	 1.87240E+05
 4.20453E+03	 2.35481E+05
 4.20743E+03	 2.05185E+05
 4.21034E+03	 2.28938E+05
 4.21326E+03	 2.20535E+05
 4.21618E+03	 1.87690E+05
 4.21910E+03	 1.75644E+05
 4.22202E+03	 1.63991E+05
 4.22495E+03	 1.62350E+05
 4.22788E+03	 1.62788E+05
 4.23082E+03	 1.66734E+05
 4.23376E+03	 1.70689E+05
 4.23670E+03	 1.82406E+05
 4.23965E+03	 2.20309E+05
 4.24260E+03	 1.78684E+05
 4.24555E+03	 1.37512E+05
 4.24851E+03	 1.23475E+05
 4.25147E+03	 1.20230E+05
 4.25444E+03	 1.16113E+05
 4.25741E+03	 1.07489E+05
 4.26038E+03	 1.03260E+05
 4.26336E+03	 1.04372E+05
 4.26634E+03	 1.19368E+05
 4.26932E+03	 1.47377E+05
 4.27231E+03	 1.63648E+05
 4.27530E+03	 1.12398E+05
 4.27830E+03	 1.01766E+05
 4.28130E+03	 9.93418E+04
 4.28430E+03	 1.02105E+05
 4.28730E+03	 1.27198E+05
 4.29031E+03	 1.19992E+05
 4.29333E+03	 1.18515E+05
 4.29634E+03	 1.43505E+05
 4.29937E+03	 1.68416E+05
 4.30239E+03	 1.45383E+05
 4.30542E+03	 1.30612E+05
 4.30845E+03	 1.24588E+05
 4.31149E+03	 1.28743E+05
 4.31453E+03	 2.08692E+05
 4.31757E+03	 1.77141E+05
 4.32062E+03	 1.27170E+05
 4.32366E+03	 1.05904E+05
 4.32672E+03	 9.92873E+04
 4.32978E+03	 1.02022E+05
 4.33284E+03	 1.05640E+05
 4.33590E+03	 1.10170E+05
 4.33897E+03	 1.13352E+05
 4.34204E+03	 1.34252E+05
 4.34512E+03	 1.54193E+05
 4.34820E+03	 1.85005E+05
 4.35128E+03	 1.55205E+05
 4.35437E+03	 1.14116E+05
 4.35746E+03	 9.59104E+04
 4.36056E+03	 8.24698E+04
 4.36365E+03	 7.34421E+04
 4.36676E+03	 6.52846E+04
 4.36986E+03	 6.12531E+04
 4.37297E+03	 6.74256E+04
