 4.02800E+03	 4.74144E+04
 4.03067E+03	 4.62327E+04
 4.03335E+03	 4.63287E+04
 4.03603E+03	 4.52722E+04
 4.03871E+03	 4.41061E+04
 4.04140E+03	 4.43464E+04
 4.04409E+03	 4.37913E+04
 4.04679E+03	 4.52302E+04
 4.04949E+03	 4.70856E+04
 4.05219E+03	 4.76571E+04
 4.05490E+03	 4.74399E+04
 4.05761E+03	 4.65791E+04
 4.06032E+03	 4.65480E+04
 4.06304E+03	 4.64991E+04
 4.06576E+03	 4.73327E+04
 4.06848E+03	 4.84162E+04
 4.07121E+03	 4.69832E+04
 4.07394E+03	 4.61485E+04
 4.07668E+03	 4.69247E+04
 4.07941E+03	 4.93980E+04
 4.08216E+03	 4.78818E+04
 4.08490E+03	 4.85485E+04
 4.08765E+03	 4.69675E+04
 4.09041E+03	 4.60330E+04
 4.09316E+03	 4.57340E+04
 4.09592E+03	 4.46119E+04
 4.09869E+03	 4.26725E+04
 4.10145E+03	 4.22536E+04
 4.10423E+03	 4.30595E+04
 4.10700E+03	 4.45420E+04
 4.10978E+03	 4.58103E+04
 4.11256E+03	 4.78548E+04
 4.11535E+03	 4.83329E+04
 4.11814E+03	 4.77045E+04
 4.12093E+03	 4.77663E+04
 4.12373E+03	 4.85837E+04
 4.12652E+03	 4.71640E+04
 4.12933E+03	 4.76736E+04
 4.13214E+03	 4.85914E+04
 4.13495E+03	 4.85395E+04
 4.13776E+03	 4.84208E+04
 4.14058E+03	 4.86279E+04
 4.14340E+03	 4.70779E+04
 4.14623E+03	 4.86321E+04
 4.14906E+03	 4.96615E+04
 4.15189E+03	 5.02783E+04
 4.15472E+03	 4.97238E+04
 4.15756E+03	 4.91169E+04
 4.16041E+03	 4.72006E+04
 4.16325E+03	 4.49812E+04
 4.16611E+03	 4.44498E+04
 4.16896E+03	 4.42904E+04
 4.17182E+03	 4.33840E+04
 4.17468E+03	 4.27819E+04
 4.17755E+03	 4.18020E+04
 4.18041E+03	 4.15689E+04
 4.18329E+03	 4.14043E+04
 4.18616E+03	 4.23872E+04
 4.18904E+03	 4.32478E+04
 4.19192E+03	 4.45062E+04
 4.19481E+03	 4.34159E+04
 4.19770E+03	 4.25084E+04
 4.20060E+03	 4.30013E+04
 4.20349E+03	 4.25264E+04
 4.20640E+03	 4.22497E+04
