 3.40700E+03	 1.49149E+04
 3.40860E+03	 1.48278E+04
 3.41021E+03	 1.47822E+04
 3.41182E+03	 1.46173E+04
 3.41343E+03	 1.47904E+04
 3.41505E+03	 1.47243E+04
 3.41667E+03	 1.49728E+04
 3.41830E+03	 1.51064E+04
 3.41993E+03	 1.46479E+04
 3.42156E+03	 1.40857E+04
 3.42319E+03	 1.34297E+04
 3.42483E+03	 1.35471E+04
 3.42648E+03	 1.35952E+04
 3.42813E+03	 1.38081E+04
 3.42977E+03	 1.41238E+04
 3.43143E+03	 1.53303E+04
 3.43309E+03	 1.66979E+04
 3.43475E+03	 1.94412E+04
 3.43642E+03	 2.02899E+04
 3.43808E+03	 1.85258E+04
 3.43976E+03	 1.52075E+04
 3.44143E+03	 1.39204E+04
 3.44311E+03	 1.35504E+04
 3.44480E+03	 1.37943E+04
 3.44648E+03	 1.43409E+04
 3.44818E+03	 1.54373E+04
 3.44987E+03	 1.70016E+04
 3.45157E+03	 1.75786E+04
 3.45327E+03	 1.69828E+04
 3.45498E+03	 1.60519E+04
 3.45669E+03	 1.49702E+04
 3.45840E+03	 1.47008E+04
 3.46012E+03	 1.51218E+04
 3.46184E+03	 1.58286E+04
 3.46356E+03	 1.57561E+04
 3.46529E+03	 1.57964E+04
 3.46702E+03	 1.53579E+04
 3.46876E+03	 1.46423E+04
 3.47050E+03	 1.39010E+04
 3.47224E+03	 1.38304E+04
 3.47399E+03	 1.37920E+04
 3.47574E+03	 1.39648E+04
 3.47749E+03	 1.54830E+04
 3.47925E+03	 1.98059E+04
 3.48101E+03	 2.93174E+04
 3.48277E+03	 3.35823E+04
 3.48454E+03	 2.27539E+04
 3.48631E+03	 2.18788E+04
 3.48809E+03	 2.54458E+04
 3.48987E+03	 2.95393E+04
 3.49165E+03	 2.83893E+04
 3.49344E+03	 2.67939E+04
 3.49523E+03	 2.57166E+04
 3.49703E+03	 2.47713E+04
 3.49883E+03	 2.33544E+04
 3.50063E+03	 2.14085E+04
 3.50243E+03	 1.97391E+04
 3.50424E+03	 1.96405E+04
 3.50605E+03	 2.16170E+04
 3.50787E+03	 4.54755E+04
 3.50969E+03	 4.06642E+04
 3.51151E+03	 2.63002E+04
 3.51334E+03	 1.96222E+04
 3.51517E+03	 1.74004E+04
 3.51701E+03	 1.88923E+04
 3.51885E+03	 1.92867E+04
 3.52069E+03	 1.87265E+04
 3.52253E+03	 1.72123E+04
 3.52438E+03	 1.59402E+04
 3.52624E+03	 1.57679E+04
 3.52809E+03	 1.60565E+04
 3.52995E+03	 1.63338E+04
 3.53182E+03	 1.59128E+04
 3.53369E+03	 1.57842E+04
 3.53556E+03	 1.59852E+04
 3.53743E+03	 1.72353E+04
 3.53931E+03	 1.77948E+04
 3.54120E+03	 1.83202E+04
 3.54308E+03	 1.75052E+04
 3.54497E+03	 1.72999E+04
 3.54687E+03	 1.72605E+04
 3.54876E+03	 1.70546E+04
 3.55067E+03	 1.77747E+04
 3.55257E+03	 1.89978E+04
 3.55448E+03	 1.95244E+04
 3.55639E+03	 2.00377E+04
 3.55831E+03	 2.04016E+04
 3.56023E+03	 2.05467E+04
 3.56215E+03	 2.04127E+04
 3.56408E+03	 2.06309E+04
 3.56601E+03	 2.09736E+04
 3.56794E+03	 2.11608E+04
 3.56988E+03	 2.12218E+04
 3.57182E+03	 2.18945E+04
 3.57377E+03	 2.20093E+04
 3.57571E+03	 2.18519E+04
 3.57767E+03	 2.29664E+04
 3.57962E+03	 2.41006E+04
 3.58158E+03	 2.49186E+04
 3.58355E+03	 2.52741E+04
 3.58552E+03	 2.51827E+04
 3.58749E+03	 2.53453E+04
 3.58946E+03	 2.48176E+04
 3.59144E+03	 2.38754E+04
 3.59342E+03	 2.33623E+04
 3.59541E+03	 2.29136E+04
 3.59740E+03	 2.45666E+04
 3.59939E+03	 2.99446E+04
 3.60139E+03	 4.35321E+04
 3.60339E+03	 5.15413E+04
 3.60539E+03	 3.92349E+04
 3.60740E+03	 3.80657E+04
 3.60941E+03	 4.45116E+04
 3.61143E+03	 4.85860E+04
 3.61345E+03	 5.12321E+04
 3.61547E+03	 5.32278E+04
 3.61750E+03	 5.42726E+04
 3.61953E+03	 5.71864E+04
